Id,TaskNo,WmsTaskNo,TaskType,DeviceCode,DeviceType,Barcode,FromNode,ToNode,Priority,Status,RunStatus,SendTime,FinishTime,SendTask,Seq,WarehouseId,CreateTime,UpdateTime,CreateUserId,UpdateUserId,IsDelete
23139989626694,20248,20251112001116,Task_InBound,Lift01,Lift,T004653,3006,2004,999,1,1,2025-11-12 19:22:02.660,2025-11-12 19:23:03.400,,2,1,2025-11-12 19:19:30.977,,,,0
23139989626695,20248,20251112001116,Task_InBound,FRGV08,FRGV,T004653,2004,18-038-004,999,1,1,2025-11-12 19:23:19.367,2025-11-12 19:26:51.457,20248.0,3,1,2025-11-12 19:19:30.977,,,,0
23139995894341,20251,20251112001117,Task_InBound,3003,Convery,T004748,3003,3006,999,1,1,2025-11-12 19:20:21.690,2025-11-12 19:22:32.950,,1,1,2025-11-12 19:20:19.943,,,,0
23139995894342,20251,20251112001117,Task_InBound,Lift01,Lift,T004748,3006,2003,999,1,1,2025-11-12 19:23:02.237,2025-11-12 19:23:57.873,,2,1,2025-11-12 19:20:19.943,,,,0
23139995894343,20251,20251112001117,Task_InBound,FRGV09,FRGV,T004748,2003,12-021-003,999,1,1,2025-11-12 19:24:02.037,2025-11-12 19:26:50.047,20251.0,3,1,2025-11-12 19:20:19.943,,,,0
23140004287429,20255,20251112001118,Task_InBound,3003,Convery,T004362,3003,3006,999,1,1,2025-11-12 19:21:26.797,2025-11-12 19:23:29.150,,1,1,2025-11-12 19:21:25.517,,,,0
23140004287430,20255,20251112001118,Task_InBound,Lift01,Lift,T004362,3006,2004,999,1,1,2025-11-12 19:23:58.527,2025-11-12 19:24:53.197,,2,1,2025-11-12 19:21:25.517,,,,0
23140004287431,20255,20251112001118,Task_InBound,FRGV01,FRGV,T004362,2004,12-006-004,999,1,1,2025-11-12 19:24:57.353,2025-11-12 19:27:12.250,20255.0,3,1,2025-11-12 19:21:25.517,,,,0
23140011439301,20258,20251112001119,Task_InBound,3003,Convery,T001504,3003,3006,999,1,1,2025-11-12 19:22:22.513,2025-11-12 19:24:23.970,,1,1,2025-11-12 19:22:21.390,,,,0
23140011439302,20258,20251112001119,Task_InBound,Lift01,Lift,T001504,3006,2005,999,1,1,2025-11-12 19:24:52.520,2025-11-12 19:25:52.943,,2,1,2025-11-12 19:22:21.390,,,,0
23140011439303,20258,20251112001119,Task_InBound,FRGV13,FRGV,T001504,2005,02-007-005,999,1,1,2025-11-12 19:25:59.380,2025-11-12 19:28:23.727,20258.0,3,1,2025-11-12 19:22:21.390,,,,0
23140019561669,20262,20251112001120,Task_InBound,3003,Convery,T003335,3003,3006,999,1,1,2025-11-12 19:23:25.560,2025-11-12 19:25:19.077,,1,1,2025-11-12 19:23:24.847,,,,0
23140019561670,20262,20251112001120,Task_InBound,Lift01,Lift,T003335,3006,2004,999,1,1,2025-11-12 19:25:52.087,2025-11-12 19:26:52.130,,2,1,2025-11-12 19:23:24.847,,,,0
23140019561671,20262,20251112001120,Task_InBound,FRGV06,FRGV,T003335,2004,04-007-004,999,1,1,2025-11-12 19:26:53.413,2025-11-12 19:29:04.060,20262.0,3,1,2025-11-12 19:23:24.847,,,,0
23140026665925,20265,20251112001121,Task_InBound,3003,Convery,T004361,3003,3006,999,1,1,2025-11-12 19:24:22.163,2025-11-12 19:26:21.210,,1,1,2025-11-12 19:24:20.347,,,,0
23140026665926,20265,20251112001121,Task_InBound,Lift01,Lift,T004361,3006,2005,999,1,1,2025-11-12 19:26:51.463,2025-11-12 19:27:52.253,,2,1,2025-11-12 19:24:20.347,,,,0
23140026665927,20265,20251112001121,Task_InBound,FRGV12,FRGV,T004361,2005,12-010-005,999,1,1,2025-11-12 19:27:54.433,2025-11-12 19:29:53.713,20265.0,3,1,2025-11-12 19:24:20.347,,,,0
23140033570245,20268,20251112001122,Task_InBound,3003,Convery,T000191,3003,3006,999,1,1,2025-11-12 19:25:16.103,2025-11-12 19:27:18.470,,1,1,2025-11-12 19:25:14.287,,,,0
23140033570246,20268,20251112001122,Task_InBound,Lift01,Lift,T000191,3006,2004,999,1,1,2025-11-12 19:27:50.917,2025-11-12 19:28:51.373,,2,1,2025-11-12 19:25:14.287,,,,0
23140033570247,20268,20251112001122,Task_InBound,FRGV01,FRGV,T000191,2004,23-012-004,999,1,1,2025-11-12 19:28:51.727,2025-11-12 19:30:20.213,20268.0,3,1,2025-11-12 19:25:14.287,,,,0
23140040763205,20271,20251112001123,Task_InBound,3003,Convery,T004426,3003,3006,999,1,1,2025-11-12 19:26:11.237,2025-11-12 19:28:19.887,,1,1,2025-11-12 19:26:10.483,,,,0
23140040763206,20271,20251112001123,Task_InBound,Lift01,Lift,T004426,3006,2005,999,1,1,2025-11-12 19:28:50.757,2025-11-12 19:29:51.117,,2,1,2025-11-12 19:26:10.483,,,,0
23140040763207,20271,20251112001123,Task_InBound,FRGV13,FRGV,T004426,2005,14-011-005,999,1,1,2025-11-12 19:30:17.480,2025-11-12 19:33:05.787,20271.0,3,1,2025-11-12 19:26:10.483,,,,0
23140048669509,20274,20251112001124,Task_InBound,3003,Convery,T002830,3003,3006,999,1,1,2025-11-12 19:27:13.967,2025-11-12 19:29:17.287,,1,1,2025-11-12 19:27:12.250,,,,0
23140048669510,20274,20251112001124,Task_InBound,Lift01,Lift,T002830,3006,2004,999,1,1,2025-11-12 19:29:50.203,2025-11-12 19:30:51.357,,2,1,2025-11-12 19:27:12.250,,,,0
23140048669511,20274,20251112001124,Task_InBound,FRGV11,FRGV,T002830,2004,04-012-004,999,1,1,2025-11-12 19:30:55.407,2025-11-12 19:33:23.003,20274.0,3,1,2025-11-12 19:27:12.250,,,,0
23140056351685,20277,20251112001125,Task_InBound,3003,Convery,T001475,3003,3006,999,1,1,2025-11-12 19:28:13.040,2025-11-12 19:30:19.707,,1,1,2025-11-12 19:28:12.267,,,,0
23140056351686,20277,20251112001125,Task_InBound,Lift01,Lift,T001475,3006,2005,999,1,1,2025-11-12 19:30:49.803,2025-11-12 19:31:50.713,,2,1,2025-11-12 19:28:12.267,,,,0
23140056351687,20277,20251112001125,Task_InBound,FRGV12,FRGV,T001475,2005,04-011-005,999,1,1,2025-11-12 19:31:54.890,2025-11-12 19:34:47.867,20277.0,3,1,2025-11-12 19:28:12.267,,,,0
23140064004549,20280,20251112001126,Task_InBound,3003,Convery,T004277,3003,3006,999,1,1,2025-11-12 19:29:13.887,2025-11-12 19:31:16.400,,1,1,2025-11-12 19:29:12.057,,,,0
23140064004550,20280,20251112001126,Task_InBound,Lift01,Lift,T004277,3006,2004,999,1,1,2025-11-12 19:31:49.747,2025-11-12 19:32:50.357,,2,1,2025-11-12 19:29:12.057,,,,0
23140064004551,20280,20251112001126,Task_InBound,FRGV14,FRGV,T004277,2004,04-016-004,999,1,1,2025-11-12 19:33:09.533,2025-11-12 19:36:38.193,20280.0,3,1,2025-11-12 19:29:12.057,,,,0
